louvCluster	gene_name	Nmodel_E4carrier_DE	Nmodel_E4copies_DE	Nmodel_SexDE_E4carrierCov	Nmodel_SexDE_E4copiesCov	Nmodel_GlobAncDE_E4copiescov	totalTests_FDRpt2	gene_notes	maxAbsLFC
X1	KIF5A	0	0	0	0	2	2		0.54815174022964
X1	KLF2	0	0	4	0	0	4		1.31000916613056
X1	KLHL2	0	0	4	0	0	4		0.905233503844847
X1	LANCL1	0	0	0	0	2	2	glutathione s transferase	1.04529379857759
X1	LDHA	0	0	0	0	2	2		0.626979547510814
X1	LINC00844	0	0	0	0	2	2		0.548194255458339
X1	LITAF	0	0	0	0	2	2		0.612844201020209
X1	LMO3	0	0	4	0	0	4		0.864441047773627
X1	LUC7L3	0	0	0	0	2	2		0.978184022787933
X1	LY6E	0	0	0	0	2	2		0.753874236398346
X1	MADD	0	0	0	0	2	2		0.661202588514454
X1	MAN1A2	0	0	0	0	2	2		0.55837540941441
X1	MAN2A2	0	0	0	0	2	2		0.764009864342572
X1	MAP2K2	0	0	0	0	2	2		0.723748462345832
X1	MAPRE3	0	0	0	0	2	2		0.760022493605969
X1	MBNL2	0	0	0	0	2	2		0.66247285494119
X1	MCRIP1	0	0	0	0	2	2		0.612849559964042
X1	MDH1	0	0	4	0	2	6		0.943929890933824
X1	MEAF6	0	0	0	0	2	2		1.04595901183883
X1	MEG3	0	0	0	0	2	2		0.719865272803326
X1	MEGF9	0	0	4	0	0	4		0.769343718201871
X1	METRN	0	0	0	0	2	2		1.07622011868734
X1	METTL7A	0	0	0	0	2	2		0.762260482196219
X1	MGST1	0	0	0	0	2	2		0.723097414334357
X1	MIAT	0	0	0	0	2	2		0.904038650924673
X1	MLC1	0	0	4	0	0	4		1.08756373412855
X1	MLLT11	0	0	0	0	2	2		0.745221692488153
X1	MOAP1	0	0	0	0	2	2		0.642644675263566
X1	MON1B	0	0	0	0	2	2		1.01921060968737
X1	MRAS	0	0	4	0	0	4		0.668524309992005
X1	MSI2	0	0	4	0	0	4		0.744053447170058
X1	MT-ATP6	0	0	0	0	2	2		1.43578800287132
X1	MT-ATP8	0	0	0	0	2	2		0.600743710414378
X1	MT-CO1	0	0	0	0	2	2		1.27841244609387
X1	MT-CO2	0	0	0	0	2	2		1.57584173004127
X1	MT-CO3	0	0	0	0	2	2		1.41386217201891
X1	MT-CYB	0	0	0	0	2	2		1.30744676283617
X1	MT-ND1	0	0	0	0	2	2		1.40186194831073
X1	MT-ND2	0	0	0	0	2	2		1.24150057606272
X1	MT-ND3	0	0	0	0	2	2		1.50859432655651
X1	MT-ND4	0	0	0	0	2	2		1.3171266452628
X1	MT-ND4L	0	0	0	0	2	2		0.846865938905049
X1	MT-ND5	0	0	0	0	2	2		0.871412061379296
X1	MT-ND6	0	0	0	0	2	2		1.27670535755075
X1	MT1E	0	0	4	0	0	4		0.75061169298172
X1	MTRNR2L11	0	0	0	0	2	2		1.25468030430231
X1	MTRNR2L12	0	0	0	0	2	2		0.889305099442472
X1	MTRNR2L3	0	0	4	0	2	6		1.41924218908341
X1	MTRNR2L6	0	0	0	0	2	2		1.03344047797227
X1	MTRNR2L8	0	0	0	0	2	2		1.23823913871074
X1	MYL9	0	0	0	0	2	2		0.836748170062081
X1	MYO5A	0	0	0	0	2	2		0.664169698073286
X1	NAP1L5	0	0	0	0	2	2		0.596239525819077
X1	NAPG	0	0	0	0	2	2		0.925827088898393
X1	NCOA4	0	0	0	0	2	2		0.834953011995098
X1	NDFIP1	0	0	0	0	2	2		0.599589227390131
X1	NDRG1	0	0	4	0	0	4		0.500077049923312
X1	NDRG2	0	0	4	0	2	6		0.743269332788811
X1	NDRG3	0	0	0	0	2	2		0.815229517361111
X1	NDUFA5	0	0	0	0	2	2		0.504720527836399
X1	NDUFA7	0	0	0	0	2	2		0.616112942092997
X1	NDUFAB1	0	0	4	0	0	4		0.848223327231093
X1	NDUFB3	0	0	0	0	2	2		0.937269415354855
X1	NDUFS6	0	0	0	0	2	2		0.547753416340581
X1	NDUFV1	0	0	4	0	0	4		0.527930166891832
X1	NECAP1	0	0	4	0	0	4		1.09043218404674
X1	NFIA	0	0	0	0	2	2		0.621863544578461
X1	NFIB	0	0	0	0	2	2		0.982811429442171
X1	NIPA1	0	0	0	0	2	2		0.617176186043098
X1	NKAIN4	0	0	0	0	2	2		0.837377939278395
X1	NME1	0	0	0	0	2	2	melanoma, PD associated; necessary for gdf5 stimulation of dopaminergic, sy5y neurite outgrowth https://www.sciencedirect.com/science/article/pii/S2589004220306490	0.784259566382273
X1	NME3	0	0	0	0	2	2		0.746047760145578
X1	NMNAT2	0	0	0	0	2	2		0.996825750956845
X1	NPTN	0	0	4	0	0	4		0.905149637261944
X1	NSF	0	0	4	0	2	6		1.01459008904594
X1	NSG1	0	0	4	0	2	6	neuron specific gene 1; vesicle trafficking amd endosomal recycling of neurotransmitter receps including gria2	1.34267307828507
X1	NSG2	0	0	4	0	2	6		0.964224840386226
X1	NSRP1	0	0	0	0	2	2		0.780741650731631
X1	NTM	0	0	0	0	2	2		0.959013112362578
X1	NTRK2	0	0	4	0	2	6		1.04834720860978
X1	NTSR2	0	0	4	0	2	6		1.03349096257804
X1	NUPR1	0	0	0	0	2	2		0.752228042980015
X1	OGFRL1	0	0	0	0	2	2		0.54689011564641
X1	OLA1	0	0	0	0	2	2		0.617908653956225
X1	OLFM1	0	0	4	0	0	4		0.513486442082385
X1	OPA1	0	0	0	0	2	2		0.754084396110501
X1	OPTN	0	0	0	0	2	2		0.661893173716624
X1	PAIP2B	0	0	0	0	2	2		0.749041462034313
X1	PALM	0	0	0	0	2	2		0.664664408464703
X1	PAM	0	0	0	0	2	2		0.978913398923863
X1	PAQR6	0	0	0	0	2	2		0.599088603641966
X1	PBXIP1	0	0	0	0	2	2		0.672762901455803
X1	PCBD1	0	0	0	0	2	2		1.24954474342538
X1	PCBP1	0	0	0	0	2	2		0.558047196423418
X1	PCDH7	0	0	0	0	2	2		0.742131632876924
X1	PCGF5	0	0	0	0	2	2		0.798209284468813
X1	PCMT1	0	0	4	0	0	4	The encoded enzyme plays a role in protein repair by recognizing and converting D-aspartyl and L-isoaspartyl residues resulting from spontaneous deamidation back to the normal L-aspartyl form. The encoded protein may play a protective role in the pathogenesis of Alzheimer's disease.	0.743077418128451
X1	PCP4	0	0	0	0	2	2		0.916531377841741
X1	PDK2	0	0	0	0	2	2		0.727335017925334
X1	PDZD8	0	0	0	0	2	2		0.898269226413214
X1	PEG10	0	0	0	0	2	2		0.750418084484645
X1	PEG3	0	0	0	0	2	2		0.525144545585611
X1	PENK	0	0	4	0	2	6		1.36279231777234
X1	PHF14	0	0	0	0	2	2		1.2674106036559
X1	PHGDH	0	0	0	0	2	2		0.866755130901462
X1	PITHD1	0	0	0	0	2	2		0.829686079859802
X1	PKP4	0	0	0	0	2	2		0.540650794297487
X1	PLPP3	0	0	4	0	2	6	uniprot Magnesium-independent phospholipid phosphatase of the plasma membrane that catalyzes the dephosphorylation of a variety of glycerolipid and sphingolipid phosphate esters. [cite: 3] Performs this activity both on extracellular lipids and intracellular lipids. [cite: 3] Also involved in phopholipase D signaling.	1.26743952613419
X1	PMP2	0	0	0	0	2	2		0.532596967970293
X1	PNISR	0	0	0	0	2	2		0.926604936711817
X1	PNMA1	0	0	0	0	2	2		0.93329466249979
X1	PNMA8A	0	0	0	0	2	2		0.943416461600003
X1	PNN	0	0	0	0	2	2		0.591632994125066
X1	PON2	0	0	4	0	0	4		0.89575658135014
X1	PPM1K	0	0	0	0	2	2		0.674322459838528
X1	PPP3CB	0	0	0	0	2	2		0.919319324924487
X1	PPP5C	0	0	0	0	2	2		0.803654566466672
X1	PRDX3	0	0	0	0	2	2		0.584711361952722
X1	PRDX5	0	0	4	0	0	4		0.63386681139462
X1	PREPL	0	0	0	0	2	2		0.531031891898577
X1	PRKACB	0	0	0	0	2	2		0.537167895226414
X1	PRKAR1A	0	0	0	0	2	2		0.539025580086834
X1	PRKCB	0	0	0	0	2	2		0.719991600557457
X1	PRPF40A	0	0	0	0	2	2		0.83541420561806
X1	PRPF4B	0	0	0	0	2	2		0.657940624459824
X1	PRRC2C	0	0	0	0	2	2		1.1280839653269
X1	PRUNE2	0	0	0	0	2	2		0.76769884830938
X1	PSMA1	0	0	0	0	2	2		0.83985092285123
X1	PSMB5	0	0	0	0	2	2		0.624049458074513
X1	PSMC5	0	0	4	0	2	6		0.643153775266236
X1	PSMD1	0	0	4	0	2	6		0.817063856930724
X1	PTMS	0	0	0	0	2	2		0.647245165822053
X1	PTPRN2	0	0	0	0	2	2		0.906547271729313
X1	PTTG1IP	0	0	4	0	2	6		1.13285246613133
X1	PYGB	0	0	4	0	2	6		0.929444859645127
X1	RAB2A	0	0	0	0	2	2		0.550194795926508
X1	RAB3A	0	0	0	0	2	2		1.0706294731356
X1	RAB3C	0	0	0	0	2	2		0.980890784285857
X1	RAB6A	0	0	0	0	2	2		0.520467124349827
X1	RABL6	0	0	0	0	2	2		0.841590621459291
X1	RAP1GDS1	0	0	0	0	2	2		0.700528072989659
X1	RBBP6	0	0	0	0	2	2		0.711509244389475
X1	RBM25	0	0	0	0	2	2		1.00100265441086
X1	RBP1	0	0	0	0	2	2		0.833997980081422
X1	REEP2	0	0	4	0	0	4		0.576576380661035
X1	REEP5	0	0	0	0	2	2		0.571318577943709
X1	RGMA	0	0	0	0	2	2		0.765085372044972
X1	RHOC	0	0	0	0	2	2		1.09721495065076
X1	RIDA	0	0	4	0	0	4		0.937460685632444
X1	RIF1	0	0	0	0	2	2		0.698520933100333
X1	RNF13	0	0	0	0	2	2		0.677462705766663
X1	RNF187	0	0	4	0	0	4		0.50570226371078
X1	RNF220	0	0	0	0	2	2		0.613179537057786
X1	RPL10A	0	0	0	0	2	2		0.521047100124858
X1	RPL11	0	0	0	0	2	2		0.664898548714213
X1	RPL13A	0	0	0	0	2	2		0.553701560586905
X1	RPL18A	0	0	0	0	2	2		0.594611475409753
X1	RPL19	0	0	0	0	2	2		0.738528144807499
X1	RPL23A	0	0	4	0	2	6		0.624317513077873
X1	RPL26	0	0	0	0	2	2		0.631684062588577
X1	RPL30	0	0	4	0	2	6		0.595484003465042
X1	RPL34	0	0	0	0	2	2		0.672021216350222
X1	RPL36	0	0	0	0	2	2		0.529040905434878
X1	RPL37	0	0	0	0	2	2		0.643046733403432
X1	RPL38	0	0	4	0	2	6		0.561210815132406
X1	RPLP1	0	0	0	0	2	2		0.502927040617658
X1	RPS12	0	0	0	0	2	2		0.607096101990929
X1	RPS14	0	0	0	0	2	2		0.755962485375987
X1	RPS15	0	0	0	0	2	2		0.527878923488661
X1	RPS15A	0	0	0	0	2	2		0.675153769102396
X1	RPS16	0	0	0	0	2	2		0.607008508963323
X1	RPS18	0	0	0	0	2	2		0.728660648408421
X1	RPS19	0	0	0	0	2	2		0.612327174963578
X1	RPS2	0	0	0	0	2	2		0.52849950347695
X1	RPS20	0	0	0	0	2	2		0.587098229650478
X1	RPS23	0	0	4	0	2	6		0.668656681100437
X1	RPS26	0	0	4	0	0	4		0.677218742640641
X1	RPS28	0	0	0	0	2	2		0.598306625625261
X1	RPS29	0	0	0	0	2	2		0.54225563444848
X1	RPS3	0	0	0	0	2	2		0.590132172915423
X1	RPS5	0	0	0	0	2	2		0.578982868447318
X1	RPS9	0	0	0	0	2	2		0.697262630833494
X1	RRAGA	0	0	0	0	2	2		0.749415789674335
X1	RRBP1	0	0	0	0	2	2		0.940047559660894
X1	RTF1	0	0	4	0	0	4		0.54963071375636
X1	RTN1	0	0	0	0	2	2		0.797389045815474
X1	S100A13	0	0	0	0	2	2		0.952371670118188
X1	S1PR1	0	0	4	0	0	4		1.15504474864438
X1	SALL2	0	0	4	0	0	4		0.696884114399953
X1	SAMD4A	0	0	0	0	2	2		0.649219749609414
X1	SAMHD1	0	0	0	0	2	2		1.22350400447177
X1	SASH1	0	0	4	0	2	6		0.911778978121564
X1	SCAF11	0	0	0	0	2	2		0.640584060757361
X1	SCARB2	0	0	0	0	2	2		0.558858373172863
X1	SCG5	0	0	0	0	2	2		0.877351337986469
X1	SCN2A	0	0	0	0	2	2		0.630407074699053
X1	SCN3B	0	0	0	0	2	2		0.755538783546451
X1	SDC4	0	0	4	0	2	6		0.879122315863487
X1	SELENOH	0	0	0	0	2	2		0.806223074300085
X1	SEPTIN4	0	0	0	0	2	2		0.503136641379738
X1	SERPINE2	0	0	4	0	0	4		0.559927083206408
X1	SERPINI1	0	0	0	0	2	2		1.25457898648277
X1	SFXN5	0	0	4	0	0	4		0.96566855813715
X1	SLC12A5	0	0	0	0	2	2		1.24948823242414
X1	SLC14A1	0	0	0	0	2	2		0.738390360872208
X1	SLC18A2	0	0	0	0	2	2		0.768325003909552
X1	SLC1A2	0	0	4	0	0	4		1.17158764672626
X1	SLC1A3	0	0	4	0	0	4		1.1159413139202
X1	SLC24A2	0	0	0	0	2	2		0.936369026048474
X1	SLC25A18	0	0	0	0	2	2		0.937718562949759
X1	SLC2A1	0	0	4	0	0	4		1.05614279160468
X1	SLC38A2	0	0	4	0	0	4		0.84644144813353
X1	SLC3A2	0	0	0	0	2	2		0.604490831561629
X1	SLC6A11	0	0	4	0	0	4	gaba reuptake transporter	1.26464167893931
X1	SLC6A17	0	0	0	0	2	2		0.682180974649113
X1	SLC7A11	0	0	4	0	2	6		1.63215631450765
X1	SLC7A14	0	0	0	0	2	2		0.909262848476476
X1	SLC7A5	0	0	0	0	2	2		0.977104546310142
X1	SLTM	0	0	0	0	2	2		0.63168008839258
X1	SLU7	0	0	0	0	2	2		0.645308803244052
X1	SMAP2	0	0	4	0	0	4		0.789033421018721
X1	SNAP25	0	0	0	0	2	2		0.824333653935813
X1	SNCA	0	0	0	0	2	2		0.600088052466107
X1	SNCB	0	0	4	0	2	6		0.995663812030792
X1	SNCG	0	0	0	0	2	2		0.875453858061078
X1	SNHG25	0	0	0	0	2	2		0.65611626124269
X1	SNHG5	0	0	0	0	2	2		0.91501181516815
X1	SNTA1	0	0	4	0	2	6		1.2394343466566
X1	SNU13	0	0	0	0	2	2		0.694567501628857
X1	SNX10	0	0	0	0	2	2		0.603557377122221
X1	SPARC	0	0	4	0	0	4		0.983594351487462
X1	SPARCL1	0	0	4	0	0	4		0.589203766216844
X1	SPP1	0	0	4	0	0	4		0.974606431976923
X1	SPTBN1	0	0	4	0	2	6		0.551952106229095
X1	SREBF1	0	0	4	0	0	4		1.12532451078082
X1	SREK1	0	0	0	0	2	2		1.15403461299486
X1	SRI	0	0	4	0	0	4		0.695097903436083
X1	SRP9	0	0	0	0	2	2		0.709786531246817
X1	STIP1	0	0	4	0	0	4		0.768756039572528
X1	STMN1	0	0	0	0	2	2		0.688449641253526
X1	STMN2	0	0	0	0	2	2		0.5450524996987
X1	STMN3	0	0	0	0	2	2		0.661371316565472
X1	STX7	0	0	0	0	2	2		0.857053498060507
X1	STXBP1	0	0	4	0	2	6		0.827491457961603
X1	SULT4A1	0	0	0	0	2	2		0.771707423383253
X1	SV2A	0	0	4	0	0	4		0.768550915776391
X1	SYF2	0	0	0	0	2	2		0.653988122077693
X1	SYNGR3	0	0	0	0	2	2		0.715980216975843
X1	SYNJ1	0	0	0	0	2	2		0.795965581231965
X1	SYT13	0	0	0	0	2	2		0.756723822154119
X1	TACC1	0	0	0	0	2	2		0.593895294703488
X1	TAF15	0	0	0	0	2	2		0.702031646514782
X1	TAF3	0	0	0	0	2	2		0.787577184187995
X1	TAGLN2	0	0	0	0	2	2		0.659781696109269
X1	TAGLN3	0	0	0	0	2	2		0.781124147552517
X1	THY1	0	0	0	0	2	2		0.73721322280779
X1	TIMP2	0	0	4	0	2	6		0.678920483275531
X1	TMED2	0	0	0	0	2	2		0.549378415464082
X1	TMEM132A	0	0	4	0	0	4		0.710455440354406
X1	TMEM14A	0	0	0	0	2	2		0.89615314628505
X1	TMEM165	0	0	4	0	0	4		1.18891817533962
X1	TMEM230	0	0	0	0	2	2		0.627379358595167
X1	TNRC6A	0	0	0	0	2	2		0.723755732062856
X1	TOMM70	0	0	0	0	2	2		1.04775242860928
X1	TP53INP2	0	0	0	0	2	2		0.591175322277919
X1	TRIL	0	0	4	0	2	6	putatively modulates activity of tlr4--shown in one paper in an astrocyte line and indirectly w lps challenge in ko mice in hypothal	1.38952371188207
X1	TRIM37	0	0	0	0	2	2		0.770124705525423
X1	TSC22D4	0	0	4	0	2	6		0.671438166443162
X1	TSPYL4	0	0	0	0	2	2		0.613421893780373
X1	TTC3	0	0	0	0	2	2		0.515794575916531
X1	TTYH1	0	0	4	0	2	6		0.833716036570588
X1	TUBA1B	0	0	0	0	2	2		0.508904097486203
X1	TUBA4A	0	0	0	0	2	2		0.50444656041653
X1	TUBB2A	0	0	4	0	2	6		0.864354103218157
X1	TUBB3	0	0	0	0	2	2		0.704963650350035
X1	TUBB4A	0	0	0	0	2	2		0.602011701064708
X1	TUBB4B	0	0	0	0	2	2		0.639690076244891
X1	UBE2N	0	0	0	0	2	2		0.573333738519186
X1	UBE2V2	0	0	4	0	0	4		0.521751799327111
X1	UCHL1	0	0	0	0	2	2		0.971547036322441
X1	UNC80	0	0	0	0	2	2		0.733420548866784
X1	UQCRH	0	0	0	0	2	2		0.603320453006745
X1	USP8	0	0	0	0	2	2		1.03466611837454
X1	UTRN	0	0	0	0	2	2		0.802786677112971
X1	VAMP1	0	0	4	0	2	6		1.23929230977723
X1	VAT1L	0	0	0	0	2	2		1.19660551443886
X1	VDAC1	0	0	0	0	2	2		0.544736109909807
X1	VDAC3	0	0	0	0	2	2		0.776950846536203
X1	VEGFB	0	0	0	0	2	2		0.638155792798996
X1	VIM	0	0	0	0	2	2		1.15112129104865
X1	VSIR	0	0	0	0	2	2		1.131431565968
X1	VSNL1	0	0	0	0	2	2		0.979234974345431
X1	VWF	0	0	0	0	2	2		0.847147480944017
X1	WASF3	0	0	0	0	2	2		0.568033158874214
X1	WDR7	0	0	0	0	2	2		0.899667525307237
X1	WFS1	0	0	0	0	2	2		0.852321750690505
X1	WIPF2	0	0	0	0	2	2		0.737404876542323
X1	WLS	0	0	4	0	0	4		1.14711828788984
X1	YIPF4	0	0	0	0	2	2		0.783587730233265
X1	YWHAG	0	0	0	0	2	2		0.631110956291383
X1	YWHAH	0	0	4	0	2	6		0.82845395367266
X1	ZC3H13	0	0	0	0	2	2		0.635991704965226
X1	ZC3H6	0	0	0	0	2	2		0.602133806611062
X1	ZC3H7B	0	0	4	0	0	4		0.755219030235002
X1	ZDHHC20	0	0	0	0	2	2		0.929280003437711
X1	ZFAS1	0	0	0	0	2	2		0.670734433963354
X2	AATK	0	0	4	0	0	4		0.598955306984807
X2	AC107398.3	0	0	4	0	0	4		0.736558572051821
X2	ACAT1	0	0	4	0	0	4		0.697672573502542
X2	ACBD7	0	0	0	0	2	2		0.636643740788943
X2	ACLY	0	0	0	0	2	2		0.797212118326468
X2	ACOT7	0	0	4	0	0	4	acetyl coa thioesterase (lipid metab), neuron hi xpr	0.596337234195885
X2	ACSBG1	0	0	4	0	0	4		1.01302418589219
X2	ACTR10	0	0	4	0	0	4	genecards: predicted to be involved in anterograde transport of neuronal mitochondria	0.71836584076605
X2	ADCYAP1R1	0	0	4	0	0	4		0.553970434892858
X2	AGAP1	0	0	4	0	0	4		0.821137775563719
X2	AGT	0	0	4	0	0	4	angiotensinogen	0.617172374311393
X2	AHCYL1	0	0	4	0	2	6		0.591340910206101
X2	AHNAK	0	0	0	0	2	2		0.801296535744035
X2	AL035078.1	0	0	0	0	2	2		1.24942574154266
X2	ALDH1L1	0	0	0	0	2	2		0.668565657094351
X2	ALDH2	0	0	4	0	0	4		0.853435658968525
X2	ANAPC13	0	0	0	0	2	2		0.750654467107797
X2	ANKH	0	0	0	0	2	2		0.603061181590765
X2	ANKRD17	0	0	0	0	2	2		0.851469500233882
X2	APLP1	0	0	0	0	2	2		0.509869864347856
X2	APOC1	0	0	0	0	2	2		1.7076350075872
X2	APOE	0	0	4	0	0	4		0.567395243759328
X2	AQP1	0	0	0	0	2	2		0.688352081287622
X2	AQP4	0	0	4	0	0	4		0.640276582071869
X2	ARF4	0	0	0	0	2	2		0.766246171221105
X2	ARGLU1	0	0	0	0	2	2		0.902631662709872
X2	ARHGDIG	0	0	4	0	0	4		0.524179467168562
X2	ARL2	0	0	4	0	0	4		0.507268181871143
X2	ARL6IP4	0	0	4	0	0	4		0.588256614865889
X2	ASB8	0	0	4	0	0	4		0.776112721923655
X2	ASTN1	0	0	0	0	2	2		0.976364322354092
X2	ATF4	0	0	4	0	0	4		0.599351418233679
X2	ATL1	0	0	4	0	0	4		0.809338126238556
X2	ATN1	0	0	4	0	0	4	repeat expansion associated ndd; synthetic polyq expansion induces autophagy and neurodegen	1.11575480485957
X2	ATP1A2	0	0	4	0	0	4		0.701689222194795
X2	ATP1B2	0	0	4	0	0	4		0.839474132114907
X2	ATP5IF1	0	0	4	0	0	4		0.570167624087211
X2	ATP6V1A	0	0	0	0	2	2		0.587517025804437
X2	ATP8A1	0	0	0	0	2	2		0.997557636864212
X2	AUTS2	0	0	4	0	0	4		1.03064655807072
X2	BAZ2B	0	0	0	0	2	2		0.666482117089521
X2	BBOX1	0	0	4	0	0	4		0.870850440621394
X2	BCAS2	0	0	0	0	2	2		0.692412374971962
X2	BCAT1	0	0	0	0	2	2		0.676762085067688
X2	BCL7C	0	0	0	0	2	2		0.811256506334367
X2	BCR	0	0	0	0	2	2		0.77027218486001
X2	BDH2	0	0	4	0	0	4		1.18495569071376
X2	BIN1	0	0	4	0	0	4		0.8025522233297
X2	BPTF	0	0	0	0	2	2		0.608596413671657
X2	BRD4	0	0	0	0	2	2		0.870109569974528
X2	BSG	0	0	0	0	2	2		0.649667672897056
X2	BTBD3	0	0	0	0	2	2		0.727555817653704
X2	BZW1	0	0	0	0	2	2		0.707994575609227
X2	C12orf76	0	0	0	0	2	2		0.597417300753673
X2	C1orf61	0	0	4	0	0	4		0.583859218672941
X2	C3	0	0	4	0	0	4		2.7542115844662
X2	C5orf63	0	0	4	0	0	4		3.20553925725127
X2	C7orf50	0	0	4	0	0	4		0.68915339834795
X2	C9orf78	0	0	0	0	2	2		0.645322851098696
X2	CABLES1	0	0	4	0	2	6		1.20101990938895
X2	CALB2	0	0	0	0	2	2		0.638597832949888
X2	CALY	0	0	0	0	2	2		0.532657250473769
X2	CAMK2G	0	0	4	0	0	4		0.557666316697921
X2	CCAR1	0	0	0	0	2	2		0.71030023610473
X2	CCDC80	0	0	0	0	2	2		1.14976252688209
X2	CD200	0	0	0	0	2	2		0.750048640229642
X2	CD74	0	0	4	0	0	4	mhc ii invariant chain	2.11475622955201
X2	CDC42BPB	0	0	0	0	2	2		0.608535464804981
X2	CDC42EP4	0	0	4	0	0	4		1.05563092884848
X2	CELF5	0	0	0	0	2	2		0.715927173755035
X2	CENPB	0	0	0	0	2	2		0.622385760789644
X2	CHD4	0	0	0	0	2	2		0.503272520020067
X2	CHGB	0	0	4	0	0	4	chromogranin b, integral to of catecholamine vesicles formation. Kd depletes vesicle pool/oe increases it https://pmc.ncbi.nlm.nih.gov/articles/PMC3992281/	1.20577624572765
X2	CHMP5	0	0	0	0	2	2		0.658720749023518
X2	CLASP2	0	0	0	0	2	2		0.711645784588283
X2	CLTC	0	0	4	0	0	4		0.629679156013696
X2	CNTNAP2	0	0	0	0	2	2		1.15079457197581
X2	COX5A	0	0	4	0	0	4		0.585583714448223
X2	CPEB4	0	0	0	0	2	2		0.610101485931341
X2	CRIP2	0	0	0	0	2	2		0.743836540769003
X2	CRK	0	0	0	0	2	2		0.698908731279776
X2	CYCS	0	0	0	0	2	2		0.515419621630891
X2	DARS	0	0	4	0	0	4		0.74342130809085
X2	DCTN3	0	0	4	0	0	4		0.898803375071452
X2	DDIT4	0	0	4	0	0	4		0.927334480141667
X2	DDX42	0	0	0	0	2	2		0.570239424407358
X2	DIRAS3	0	0	0	0	2	2		0.8736901640835
X2	DKK3	0	0	0	0	2	2		0.684231839174238
X2	DLD	0	0	0	0	2	2		0.710549739981034
X2	DMWD	0	0	0	0	2	2		0.83757282565969
X2	DNAJA4	0	0	0	0	2	2		0.622377401030236
X2	DNM3	0	0	4	0	0	4	dynamin (vesicular transport)	0.858771126017843
X2	DTNA	0	0	0	0	2	2		0.592392817180766
X2	DUSP1	0	0	4	0	0	4		0.962017605574821
X2	DUSP26	0	0	0	0	2	2		0.70862923826713
X2	DUT	0	0	0	0	2	2		0.611282210586047
X2	EDIL3	0	0	0	0	2	2		0.775424782602427
X2	EDNRB	0	0	4	0	0	4	involved in neural crest (which gives rise to peripheral autonomic ganglia and melanocytes--ie found in lc cousin cell types) migration in development	0.944975343396553
X2	EEF1A2	0	0	0	0	2	2		0.517926652490537
X2	EIF5B	0	0	0	0	2	2		0.528429758339618
X2	ELMOD1	0	0	0	0	2	2		0.717016555297786
X2	EML2	0	0	0	0	2	2		0.609307566371395
X2	ENHO	0	0	4	0	2	6		0.911578109487295
X2	EPAS1	0	0	4	0	0	4		0.562643387101203
X2	EPB41L3	0	0	4	0	0	4		0.661278776001485
X2	ETFB	0	0	4	0	0	4		0.630239848904006
X2	ETNK1	0	0	0	0	2	2		0.81004689661939
X2	ETNPPL	0	0	4	0	0	4	vit b6 dependent degradation of phosphoethanolamine (membrane lipid polar head group) to ammonia + Pi + acetalehyde	0.772379133527125
X2	FABP5	0	0	0	0	2	2		0.596644068311118
X2	FADS2	0	0	4	0	2	6		0.835926275721848
X2	FAM169A	0	0	0	0	2	2		0.716707390391268
X2	FAM181B	0	0	4	0	0	4		0.646634613337308
X2	FBXL17	0	0	4	0	0	4		0.588960140027065
X2	FGF12	0	0	0	0	2	2		1.0215003731236
X2	FGFR3	0	0	4	0	0	4		0.887437957927784
X2	GABARAPL1	0	0	4	0	0	4		0.63291614477016
X2	GABRB2	0	0	0	0	2	2		0.718058924204633
X2	GAD2	0	0	0	0	2	2		1.02692924768934
X2	GAMT	0	0	0	0	2	2		0.603486364947287
X2	GASK1B	0	0	4	0	0	4		1.0133132430002
X2	GATM	0	0	0	0	2	2		0.705995809066811
X2	GFOD1	0	0	0	0	2	2		0.752958219526909
X2	GJA1	0	0	4	0	0	4		0.909628442570267
X2	GLS	0	0	0	0	2	2		0.863220751731576
X2	GLUD1	0	0	4	0	0	4	catabolizes glutamate to alphaketoglutarate and ammonia. [cite: 5] Mitochondria localized.	1.15096245081544
X2	GLUL	0	0	4	0	2	6		0.851894286147423
X2	GNAZ	0	0	0	0	2	2		0.907377624583742
X2	GOLGA7	0	0	0	0	2	2		0.574534993383564
X2	GPAA1	0	0	4	0	0	4	putatively facilitates GPI anchoring bond formation for membrane inserted proteins	0.805213768337374
X2	GPM6A	0	0	4	0	0	4	uniprot: Involved in neuronal differentiation, including differentiation and migration of neuronal stem cells. Plays a role in neuronal plasticity and is involved in neurite and filopodia outgrowth, filopodia motility and probably synapse formation; possibly hipoocampal bias (hellooo lc erc). Also https://www.creative-biolabs.com/gpm6a-membrane-protein-introduction.html	0.583016722628537
X2	GPR155	0	0	0	0	2	2		0.66894169616927
X2	GPR37	0	0	0	0	2	2		0.775536242056849
X2	GPR37L1	0	0	4	0	0	4		0.770967964145448
X2	GPSM2	0	0	0	0	2	2		0.723558373913436
X2	GSN	0	0	4	0	0	4		0.578576030979295
X2	HBA2	0	0	0	0	2	2		1.35673868315141
X2	HBS1L	0	0	4	0	0	4		0.791913855358246
X2	HECTD1	0	0	0	0	2	2		0.607235447673579
X2	HLA-B	0	0	0	0	2	2		0.770147064102869
X2	HPSE2	0	0	4	0	0	4		1.07011692462935
X2	HSPB8	0	0	4	0	0	4		0.785092682482759
X2	ID3	0	0	4	0	0	4		0.878858840007575
X2	ID4	0	0	4	0	0	4		1.0027354704089
