louvCluster	gene_name	Nmodel_E4carrier_DE	Nmodel_E4copies_DE	Nmodel_SexDE_E4carrierCov	Nmodel_SexDE_E4copiesCov	Nmodel_GlobAncDE_E4copiescov	totalTests_FDRpt2	gene_notes	maxAbsLFC
X1	TRIL	0	0	4	4	2	10	putatively modulates activity of tlr4--shown in one paper in an astrocyte line and indirectly w lps challenge in ko mice in hypothal	1.40939062083857
X1	TRIM37	0	0	0	0	2	2		0.770124705525442
X1	TSC22D4	0	0	4	0	2	6		0.671438166443171
X1	TSPYL4	0	0	0	0	2	2		0.613421893780378
X1	TTC3	0	0	0	0	2	2		0.515794575916531
X1	TTYH1	0	0	4	4	2	10		0.838124520099383
X1	TUBA1B	0	0	0	0	2	2		0.508904097486216
X1	TUBA4A	0	0	0	0	2	2		0.504446560416533
X1	TUBB2A	0	0	4	4	2	10		0.864354103218169
X1	TUBB2B	0	0	4	4	0	8		0.515769557902035
X1	TUBB3	0	0	0	0	2	2		0.704963650350044
X1	TUBB4A	0	0	0	0	2	2		0.602011701064721
X1	TUBB4B	0	0	0	0	2	2		0.639690076244901
X1	UBE2N	0	0	0	0	2	2		0.5733337385192
X1	UBE2V2	0	0	4	4	0	8		0.545446102774268
X1	UCHL1	0	0	0	0	2	2		0.971547036322464
X1	UNC80	0	0	0	0	2	2		0.733420548866755
X1	UQCRH	0	0	0	0	2	2		0.603320453006759
X1	USP8	0	0	0	0	2	2		1.03466611837458
X1	UTRN	0	0	0	0	2	2		0.802786677112951
X1	VAMP1	0	0	4	4	2	10		1.23929230977722
X1	VAT1L	0	0	0	0	2	2		1.19660551443886
X1	VDAC1	0	0	0	0	2	2		0.544736109909825
X1	VDAC3	0	0	0	0	2	2		0.776950846536216
X1	VEGFB	0	0	0	0	2	2		0.638155792799026
X1	VIM	0	0	0	0	2	2		1.15112129104865
X1	VPS35	0	0	4	4	0	8		0.500198129318159
X1	VSIR	0	0	0	0	2	2		1.13143156596797
X1	VSNL1	0	0	0	0	2	2		0.979234974345446
X1	VWF	0	0	0	0	2	2		0.84714748094401
X1	WASF3	0	0	0	0	2	2		0.568033158874228
X1	WDR7	0	0	0	0	2	2		0.899667525307252
X1	WFS1	0	0	0	0	2	2		0.852321750690511
X1	WIPF2	0	0	0	0	2	2		0.737404876542318
X1	WLS	0	0	4	4	0	8		1.21614161048935
X1	YIPF4	0	0	0	0	2	2		0.783587730233267
X1	YWHAG	0	0	0	0	2	2		0.631110956291414
X1	YWHAH	0	0	4	4	2	10		0.828453953672671
X1	ZC3H13	0	0	0	0	2	2		0.635991704965238
X1	ZC3H6	0	0	0	0	2	2		0.602133806611056
X1	ZC3H7B	0	0	4	4	0	8		0.779549820315151
X1	ZDHHC20	0	0	0	0	2	2		0.929280003437706
X1	ZFAS1	0	0	0	0	2	2		0.670734433963351
X2	AATK	0	0	4	0	0	4		0.598955306984805
X2	AC107398.3	0	0	4	0	0	4		0.736558572051822
X2	ACAT1	0	0	4	4	0	8		0.704152150661603
X2	ACBD7	0	0	0	0	2	2		0.636643740788952
X2	ACLY	0	0	0	0	2	2		0.797212118326463
X2	ACOT7	0	0	4	4	0	8	acetyl coa thioesterase (lipid metab), neuron hi xpr	0.596337234195888
X2	ACSBG1	0	0	4	4	0	8		1.0307590703452
X2	ACTR10	0	0	4	4	0	8	genecards: predicted to be involved in anterograde transport of neuronal mitochondria	0.746259072366232
X2	ADCYAP1R1	0	0	4	0	0	4		0.553970434892852
X2	AGAP1	0	0	4	4	0	8		0.821137775563719
X2	AGT	0	0	4	4	0	8	angiotensinogen	0.636084684487245
X2	AHCYL1	0	0	4	0	2	6		0.591340910206087
X2	AHNAK	0	0	0	0	2	2		0.801296535744036
X2	AL035078.1	0	0	0	0	2	2		1.24942574154269
X2	ALDH1L1	0	0	0	0	2	2		0.668565657094351
X2	ALDH2	0	0	4	4	0	8		0.85343565896852
X2	ANAPC13	0	0	0	0	2	2		0.750654467107821
X2	ANKH	0	0	0	0	2	2		0.603061181590774
X2	ANKRD17	0	0	0	0	2	2		0.851469500233873
X2	APLP1	0	0	0	0	2	2		0.509869864347841
X2	APOC1	0	0	0	0	2	2		1.70763500758719
X2	APOE	0	0	4	4	0	8		0.567395243759317
X2	AQP1	0	0	0	0	2	2		0.688352081287607
X2	AQP4	0	0	4	4	0	8		0.640276582071884
X2	ARF4	0	0	0	0	2	2		0.76624617122109
X2	ARGLU1	0	0	0	0	2	2		0.902631662709883
X2	ARHGDIG	0	0	4	0	0	4		0.524179467168558
X2	ARL2	0	0	4	4	0	8		0.524151315938503
X2	ARL6IP4	0	0	4	4	0	8		0.590672160543488
X2	ASB8	0	0	4	4	0	8		0.776112721923656
X2	ASTN1	0	0	0	0	2	2		0.976364322354074
X2	ATF4	0	0	4	0	0	4		0.599351418233671
X2	ATL1	0	0	4	0	0	4		0.80933812623856
X2	ATN1	0	0	4	4	0	8	repeat expansion associated ndd; synthetic polyq expansion induces autophagy and neurodegen	1.15545085297546
X2	ATP1A2	0	0	4	4	0	8		0.724975920264844
X2	ATP1B2	0	0	4	4	0	8		0.839474132114915
X2	ATP5IF1	0	0	4	4	0	8		0.59396218089074
X2	ATP6V1A	0	0	0	0	2	2		0.587517025804431
X2	ATP8A1	0	0	0	0	2	2		0.997557636864209
X2	AUTS2	0	0	4	4	0	8		1.04681801690529
X2	BAZ2B	0	0	0	0	2	2		0.666482117089535
X2	BBOX1	0	0	4	0	0	4		0.870850440621377
X2	BCAS2	0	0	0	0	2	2		0.692412374971958
X2	BCAT1	0	0	0	0	2	2		0.676762085067682
X2	BCL7C	0	0	0	0	2	2		0.811256506334349
X2	BCR	0	0	0	0	2	2		0.770272184860022
X2	BDH2	0	0	4	0	0	4		1.18495569071376
X2	BIN1	0	0	4	4	0	8		0.802552223329693
X2	BPTF	0	0	0	0	2	2		0.608596413671633
X2	BRD4	0	0	0	0	2	2		0.870109569974524
X2	BSG	0	0	0	0	2	2		0.649667672897056
X2	BTBD3	0	0	0	0	2	2		0.727555817653709
X2	BZW1	0	0	0	0	2	2		0.707994575609199
X2	C12orf76	0	0	0	0	2	2		0.597417300753672
X2	C1orf61	0	0	4	4	0	8		0.583859218672938
X2	C3	0	0	4	4	0	8		2.75421158446621
X2	C5orf63	0	0	4	4	0	8		3.20553925725127
X2	C7orf50	0	0	4	0	0	4		0.689153398347958
X2	C9orf78	0	0	0	0	2	2		0.645322851098708
X2	CABLES1	0	0	4	4	2	10		1.21274835218399
X2	CALB2	0	0	0	0	2	2		0.638597832949878
X2	CALY	0	0	0	0	2	2		0.532657250473737
X2	CAMK2G	0	0	4	0	0	4		0.557666316697924
X2	CCAR1	0	0	0	0	2	2		0.710300236104735
X2	CCDC80	0	0	0	0	2	2		1.14976252688209
X2	CD200	0	0	0	0	2	2		0.750048640229634
X2	CD74	0	0	4	4	0	8	mhc ii invariant chain	2.11475622955201
X2	CDC42BPB	0	0	0	0	2	2		0.608535464804991
X2	CDC42EP4	0	0	4	4	0	8		1.05563092884848
X2	CELF5	0	0	0	0	2	2		0.715927173755033
X2	CENPB	0	0	0	0	2	2		0.622385760789645
X2	CHD4	0	0	0	0	2	2		0.503272520020063
X2	CHGB	0	0	4	4	0	8	chromogranin b, integral to of catecholamine vesicles formation. Kd depletes vesicle pool/oe increases it https://pmc.ncbi.nlm.nih.gov/articles/PMC3992281/	1.22379871424739
X2	CHMP5	0	0	0	0	2	2		0.65872074902352
X2	CLASP2	0	0	0	0	2	2		0.711645784588287
X2	CLTC	0	0	4	4	0	8		0.637736308297823
X2	CNTNAP2	0	0	0	0	2	2		1.15079457197582
X2	COX5A	0	0	4	0	0	4		0.585583714448223
X2	CPEB4	0	0	0	0	2	2		0.610101485931322
X2	CRIP2	0	0	0	0	2	2		0.743836540768995
X2	CRK	0	0	0	0	2	2		0.698908731279767
X2	CYCS	0	0	0	0	2	2		0.515419621630895
X2	DARS	0	0	4	4	0	8		0.760977624488164
X2	DCTN3	0	0	4	0	0	4		0.89880337507145
X2	DDIT4	0	0	4	4	0	8		0.927334480141671
X2	DDX42	0	0	0	0	2	2		0.570239424407347
X2	DIRAS3	0	0	0	0	2	2		0.873690164083495
X2	DKK3	0	0	0	0	2	2		0.684231839174226
X2	DLD	0	0	0	0	2	2		0.710549739981035
X2	DMWD	0	0	0	0	2	2		0.837572825659691
X2	DNAJA4	0	0	0	0	2	2		0.622377401030232
X2	DNM3	0	0	4	4	0	8	dynamin (vesicular transport)	0.879578863569739
X2	DTNA	0	0	0	0	2	2		0.592392817180773
X2	DUSP1	0	0	4	4	0	8		0.962017605574828
X2	DUSP26	0	0	0	0	2	2		0.708629238267158
X2	DUT	0	0	0	0	2	2		0.611282210586044
X2	EDIL3	0	0	0	0	2	2		0.775424782602421
X2	EDNRB	0	0	4	4	0	8	involved in neural crest (which gives rise to peripheral autonomic ganglia and melanocytes--ie found in lc cousin cell types) migration in development	0.944975343396557
X2	EEF1A2	0	0	0	0	2	2		0.517926652490526
X2	EIF5B	0	0	0	0	2	2		0.52842975833962
X2	ELMOD1	0	0	0	0	2	2		0.717016555297801
X2	EML2	0	0	0	0	2	2		0.609307566371389
X2	ENHO	0	0	4	4	2	10		0.918706947809903
X2	EPAS1	0	0	4	4	0	8		0.609528304325513
X2	EPB41L3	0	0	4	4	0	8		0.661278776001482
X2	ETFB	0	0	4	4	0	8		0.63023984890401
X2	ETNK1	0	0	0	0	2	2		0.81004689661938
X2	ETNPPL	0	0	4	0	0	4	vit b6 dependent degradation of phosphoethanolamine (membrane lipid polar head group) to ammonia + Pi + acetalehyde	0.772379133527119
X2	FABP5	0	0	0	0	2	2		0.596644068311107
X2	FADS2	0	0	4	4	2	10		0.852404838667399
X2	FAM169A	0	0	0	0	2	2		0.716707390391259
X2	FAM181B	0	0	4	0	0	4		0.64663461333731
X2	FBXL17	0	0	4	0	0	4		0.588960140027079
X2	FGF12	0	0	0	0	2	2		1.0215003731236
X2	FGFR3	0	0	4	4	0	8		0.891074443537022
X2	GABARAPL1	0	0	4	4	0	8		0.636267410607689
X2	GABRB2	0	0	0	0	2	2		0.718058924204648
X2	GAD2	0	0	0	0	2	2		1.02692924768935
X2	GAMT	0	0	0	0	2	2		0.603486364947291
X2	GASK1B	0	0	4	4	0	8		1.04176900665647
X2	GATM	0	0	0	0	2	2		0.705995809066808
X2	GFOD1	0	0	0	0	2	2		0.752958219526908
X2	GJA1	0	0	4	4	0	8		0.909628442570267
X2	GLS	0	0	0	0	2	2		0.863220751731575
X2	GLUD1	0	0	4	4	0	8	catabolizes glutamate to alphaketoglutarate and ammonia. [cite: 5] Mitochondria localized.	1.15096245081544
X2	GLUL	0	0	4	4	2	10		0.851894286147425
X2	GNAZ	0	0	0	0	2	2		0.907377624583733
X2	GOLGA7	0	0	0	0	2	2		0.57453499338356
X2	GPAA1	0	0	4	4	0	8	putatively facilitates GPI anchoring bond formation for membrane inserted proteins	0.805213768337382
X2	GPM6A	0	0	4	4	0	8	uniprot: Involved in neuronal differentiation, including differentiation and migration of neuronal stem cells. Plays a role in neuronal plasticity and is involved in neurite and filopodia outgrowth, filopodia motility and probably synapse formation; possibly hipoocampal bias (hellooo lc erc). Also https://www.creative-biolabs.com/gpm6a-membrane-protein-introduction.html	0.583016722628528
X2	GPR155	0	0	0	0	2	2		0.668941696169278
X2	GPR37	0	0	0	0	2	2		0.775536242056872
X2	GPR37L1	0	0	4	4	0	8		0.791574543896823
X2	GPSM2	0	0	0	0	2	2		0.723558373913458
X2	GSN	0	0	4	0	0	4		0.578576030979291
X2	HBA2	0	0	0	0	2	2		1.35673868315139
X2	HBS1L	0	0	4	4	0	8		0.794770385394295
X2	HECTD1	0	0	0	0	2	2		0.607235447673585
X2	HLA-B	0	0	0	0	2	2		0.770147064102856
X2	HPSE2	0	0	4	4	0	8		1.11746202008733
X2	HSPB8	0	0	4	4	0	8		0.787233734888356
X2	ID3	0	0	4	0	0	4		0.878858840007566
X2	ID4	0	0	4	4	0	8		1.0027354704089
X2	IDH2	0	0	0	0	2	2		1.16250208085465
X2	IFI27	0	0	4	4	0	8		0.857806955789453
X2	IFITM3	0	0	4	4	0	8		0.853517327215912
X2	IGFBP7	0	0	4	4	0	8		0.588649414976091
X2	IK	0	0	0	0	2	2		0.596450813046391
X2	INA	0	0	0	0	2	2		1.28448786512645
X2	INPP5F	0	0	0	0	2	2		0.725474556245909
X2	IQCA1	0	0	0	0	2	2		1.03424830859204
X2	ITM2C	0	0	4	4	0	8		0.726490153264358
X2	ITPK1	0	0	4	4	0	8		0.625313821419327
X2	JADE1	0	0	0	0	2	2		0.891949719599711
X2	KAT6B	0	0	0	0	2	2		0.830350855730694
X2	KCNJ10	0	0	4	4	0	8		0.541676944344307
X2	KCNJ6	0	0	0	0	2	2		0.791611938968181
X2	KCNN3	0	0	4	4	0	8		0.911018631817259
X2	KIAA0513	0	0	0	0	2	2		0.918715951705243
X2	LINC00844	0	0	0	0	2	2		0.702383131944536
X2	LNPEP	0	0	0	0	2	2		0.749249826981113
X2	LONRF2	0	0	0	0	2	2		0.772870348820787
X2	LRIG1	0	0	4	0	0	4		0.788113188964059
X2	MAP2K1	0	0	0	0	2	2		0.890605343540093
X2	MAP2K4	0	0	0	0	2	2		0.825460912936581
X2	MAPK4	0	0	4	0	0	4		0.765217906378076
X2	MBNL2	0	0	0	0	2	2		0.778355564196202
X2	MCRIP1	0	0	0	0	2	2		0.578195391216384
X2	MDH1	0	0	4	4	0	8		0.787464390098976
X2	METAP2	0	0	0	0	2	2		0.629561322994804
X2	METRN	0	0	4	0	2	6		0.777825140193695
X2	METTL7A	0	0	4	0	0	4		0.579858264265795
X2	MFN2	0	0	0	0	2	2		0.520534945045918
X2	MGST1	0	0	4	0	0	4		0.638491304073748
X2	MGST3	0	0	0	0	2	2		0.562057961551328
X2	MLC1	0	0	4	4	0	8		0.918358209507749
X2	MLLT11	0	0	0	0	2	2		0.572718476782259
X2	MLST8	0	0	0	0	2	2		0.696170892931031
X2	MRAS	0	0	4	4	0	8		0.653934591836049
X2	MRPL55	0	0	4	0	0	4		0.609057335316274
X2	MRPS23	0	0	4	4	0	8		0.754913223543105
X2	MT-ATP6	0	0	0	0	2	2		1.08295217429526
X2	MT-ATP8	0	0	0	0	2	2		0.67735253370839
X2	MT-CO1	0	0	4	4	2	10		1.09844941245505
X2	MT-CO2	0	0	0	0	2	2		1.20769741226548
X2	MT-CO3	0	0	0	0	2	2		1.06410335879904
X2	MT-CYB	0	0	0	0	2	2		1.04942688709547
X2	MT-ND1	0	0	0	0	2	2		1.03264844311494
X2	MT-ND2	0	0	0	0	2	2		0.910831872769552
X2	MT-ND3	0	0	0	0	2	2		1.22753434646899
X2	MT-ND4	0	0	0	0	2	2		1.00743381842023
X2	MT-ND4L	0	0	0	0	2	2		0.550880924248705
X2	MT-ND5	0	0	0	0	2	2		0.755592188189652
X2	MT-ND6	0	0	0	0	2	2		0.922934644172901
X2	MT1E	0	0	4	4	0	8		0.791400345426321
X2	MT1F	0	0	4	4	0	8		0.884083252159063
X2	MTRNR2L1	0	0	0	0	2	2		1.03307776770487
X2	MTRNR2L11	0	0	4	4	0	8		1.31235549856288
X2	MTRNR2L3	0	0	4	0	2	6		1.31830398234822
X2	MTRNR2L6	0	0	0	0	2	2		0.942439608606477
X2	MTRNR2L8	0	0	0	0	2	2		1.00334740400954
X2	MYBPC1	0	0	4	0	0	4		0.726450103483756
X2	MYO10	0	0	0	0	2	2		0.574687446903068
X2	MYRF	0	0	0	0	2	2		0.887023557189388
X2	NAP1L5	0	0	4	0	0	4		0.643928549753631
X2	NAPB	0	0	0	0	2	2		0.528769796737322
X2	NCDN	0	0	0	0	2	2		0.540857596159929
X2	NDN	0	0	0	0	2	2		0.546308021252717
X2	NDRG2	0	0	4	4	2	10		0.698361159037422
X2	NDUFA10	0	0	4	4	0	8		0.564588012328918
X2	NDUFB2	0	0	4	4	0	8		0.509041857980563
X2	NECAP1	0	0	4	0	0	4		0.868236940644936
X2	NFIB	0	0	4	4	0	8		0.907220782995702
X2	NFKBIA	0	0	4	4	0	8		0.923575053221269
X2	NIPA1	0	0	0	0	2	2		0.934304440667885
X2	NKAIN3-IT1	0	0	4	4	0	8		0.961107447908729
X2	NKAIN4	0	0	0	0	2	2		0.623099852801197
X2	NKTR	0	0	0	0	2	2		0.881964509600245
X2	NME3	0	0	4	0	2	6		1.08795773123836
X2	NPAS3	0	0	4	4	0	8		0.769509042867369
X2	NR2F1	0	0	4	4	0	8		0.780153691763999
X2	NSF	0	0	0	0	2	2		0.579431353136308
X2	NSG1	0	0	4	4	2	10	neuron specific gene 1; vesicle trafficking amd endosomal recycling of neurotransmitter receps including gria2	0.932968166950781
X2	NSG2	0	0	0	0	2	2		0.645520445208704
X2	NSMF	0	0	4	4	0	8		0.770953152599644
X2	NTM	0	0	0	0	2	2		0.736107141067889
X2	NTRK2	0	0	4	4	0	8		0.744506745481908
X2	NTSR2	0	0	4	4	0	8		0.913206795762163
X2	NUMA1	0	0	4	4	0	8		0.942970133993925
X2	P4HB	0	0	0	0	2	2		0.639436468575652
X2	P4HTM	0	0	0	0	2	2		0.761272185601399
X2	PAICS	0	0	4	4	0	8		0.825563186826053
X2	PALM	0	0	4	0	0	4		0.643558041135447
X2	PCMT1	0	0	4	4	0	8	The encoded enzyme plays a role in protein repair by recognizing and converting D-aspartyl and L-isoaspartyl residues resulting from spontaneous deamidation back to the normal L-aspartyl form. The encoded protein may play a protective role in the pathogenesis of Alzheimer's disease.	0.789976192763665
X2	PCP4	0	0	4	4	0	8		1.13106662494459
X2	PDE4DIP	0	0	4	0	0	4		0.64188881013074
X2	PDLIM5	0	0	0	0	2	2		0.688001947429582
X2	PFDN2	0	0	0	0	2	2		0.667382997556559
X2	PFKFB3	0	0	4	0	0	4		0.523355278767582
X2	PHF14	0	0	0	0	2	2		0.964491621388281
X2	PHF20L1	0	0	0	0	2	2		0.789268676649738
X2	PHGDH	0	0	4	4	2	10		1.16938890439287
X2	PIK3C2A	0	0	4	4	0	8		1.10270324958452
X2	PIP4P2	0	0	0	0	2	2		0.738223108238464
X2	PLCG2	0	0	0	0	2	2		1.03270800831808
X2	PLEC	0	0	4	0	0	4		0.819489272268159
X2	PLEKHB1	0	0	4	4	0	8		0.524557900126826
X2	PLPP3	0	0	4	4	0	8	uniprot Magnesium-independent phospholipid phosphatase of the plasma membrane that catalyzes the dephosphorylation of a variety of glycerolipid and sphingolipid phosphate esters. [cite: 3] Performs this activity both on extracellular lipids and intracellular lipids. [cite: 3] Also involved in phopholipase D signaling.	1.04903240654797
X2	PLXNB1	0	0	4	4	0	8		0.629963915124287
X2	PMVK	0	0	0	0	2	2		0.715246510699367
X2	PNISR	0	0	0	0	2	2		1.10449750521078
X2	PNMA1	0	0	0	0	2	2		0.602231920337041
X2	PNMA2	0	0	0	0	2	2		0.696293538565741
X2	PPP1R9B	0	0	0	0	2	2		0.727303181060207
X2	PRDX5	0	0	4	4	0	8		0.563183504830507
X2	PRRC2C	0	0	0	0	2	2		0.633125337228301
X2	PSD2	0	0	4	0	0	4		0.562608376006294
X2	PTPRN2	0	0	0	0	2	2		0.648478565468977
X2	RAB11A	0	0	0	0	2	2		0.525764649952405
X2	RAB13	0	0	0	0	2	2		0.826769353930345
X2	RAB30	0	0	4	4	0	8		0.918062327839404
X2	RAB3C	0	0	0	0	2	2		0.733323325689445
X2	RAB5C	0	0	4	4	0	8		0.671028856875367
X2	RABGAP1L	0	0	0	0	2	2		0.812757388550973
X2	RASL12	0	0	4	0	2	6		1.05839730379907
X2	RBBP6	0	0	0	0	2	2		0.623811053881277
X2	RBM25	0	0	0	0	2	2		0.706818280153217
X2	RCAN2	0	0	0	0	2	2		0.657961001842429
X2	REEP5	0	0	0	0	2	2		0.540544525203533
X2	RGMA	0	0	4	4	0	8		1.17856905995174
X2	RHOB	0	0	4	4	0	8		0.609483309046848
X2	RIDA	0	0	4	0	0	4		0.641053683620592
X2	RNASE1	0	0	0	0	2	2		0.591088042347412
X2	RPL18	0	0	0	0	2	2		0.596919394281323
X2	RPS14	0	0	0	0	2	2		0.536381780337598
X2	RPS15A	0	0	0	0	2	2		0.556703115210242
X2	RSF1	0	0	0	0	2	2		0.506867454648651
X2	S100A13	0	0	0	0	2	2		0.514686182567497
X2	S1PR1	0	0	4	4	0	8		1.08669754204402
X2	SALL2	0	0	4	4	0	8		0.769009651065805
X2	SASH1	0	0	0	0	2	2		0.620240058189867
X2	SCARA3	0	0	4	4	0	8		0.914499094681744
X2	SCARB1	0	0	0	0	2	2		0.81006159415976
X2	SCG5	0	0	4	4	2	10		0.993577544864888
X2	SCN2A	0	0	0	0	2	2		0.577015576778691
X2	SDC3	0	0	4	0	0	4		0.734499151454968
X2	SDC4	0	0	4	0	0	4		0.544933961677755
X2	SEC23A	0	0	0	0	2	2		0.65449641689912
X2	SELENOF	0	0	0	0	2	2		0.650524776971364
X2	SERPINI1	0	0	0	0	2	2		0.96069201737258
X2	SEZ6L	0	0	0	0	2	2		0.912433056764966
X2	SFXN5	0	0	4	4	0	8		0.945889770966586
X2	SH3BP2	0	0	0	0	2	2		1.00157502848591
X2	SLAIN1	0	0	0	0	2	2		0.771060234736518
X2	SLC12A5	0	0	0	0	2	2		0.791732309480149
X2	SLC17A6	0	0	0	0	2	2		0.859787207027966
X2	SLC1A2	0	0	4	4	0	8		0.73785889553337
X2	SLC1A3	0	0	4	4	0	8		1.02561205233389
X2	SLC25A1	0	0	0	0	2	2		0.782874676963019
X2	SLC25A18	0	0	4	0	0	4		0.750694913993276
X2	SLC25A4	0	0	0	0	2	2		0.660562377305717
X2	SLC29A4	0	0	0	0	2	2		0.934944772694875
X2	SLC2A1	0	0	4	4	0	8		0.980476406552038
X2	SLC3A2	0	0	4	4	0	8		0.703280034215584
X2	SLC4A4	0	0	4	4	0	8		0.88265841320885
X2	SLC6A11	0	0	4	4	0	8	gaba reuptake transporter	1.16908627672614
X2	SLC7A11	0	0	4	4	0	8		0.85505180237064
X2	SMAP1	0	0	0	0	2	2		0.663570805833887
X2	SMARCA4	0	0	0	0	2	2		0.578378607876551
X2	SMDT1	0	0	4	4	0	8		0.617785753883031
X2	SNAP25	0	0	0	0	2	2		0.707594738721106
X2	SNHG25	0	0	4	4	2	10		0.99648754192259
X2	SNTA1	0	0	4	4	2	10		1.29410340928087
X2	SORBS1	0	0	4	0	0	4		0.598689073295081
X2	SOX2	0	0	4	0	0	4		0.650855823129648
X2	SPARC	0	0	4	4	0	8		0.997518929851475
X2	SPP1	0	0	4	4	2	10		1.29134732058026
X2	SREBF1	0	0	4	4	0	8		0.908391830858866
X2	SREK1	0	0	0	0	2	2		0.952025652935477
X2	SRP72	0	0	0	0	2	2		0.584095207872364
X2	SRRM1	0	0	0	0	2	2		0.619290822799834
X2	SRRM2	0	0	0	0	2	2		0.649948104044206
X2	SRSF8	0	0	0	0	2	2		0.716561917341984
X2	ST6GALNAC6	0	0	0	0	2	2		0.689295212795935
X2	STMN1	0	0	4	4	0	8		0.596120093029589
X2	STMN3	0	0	0	0	2	2		0.585935761977082
X2	STXBP1	0	0	0	0	2	2		0.525014866401239
X2	SUMO3	0	0	0	0	2	2		0.507164964669109
X2	SYT13	0	0	0	0	2	2		0.726505058139915
X2	TAF3	0	0	0	0	2	2		0.881189474894758
X2	TAGLN3	0	0	0	0	2	2		0.549309777029354
X2	TCF4	0	0	0	0	2	2		0.521383869528209
X2	TEAD1	0	0	0	0	2	2		0.961474200201888
X2	TENM2	0	0	4	4	0	8		1.10086187916843
X2	TEX2	0	0	0	0	2	2		0.725397818404922
X2	THY1	0	0	0	0	2	2		0.623610195354003
X2	TIMP2	0	0	4	0	0	4		0.533209034515857
X2	TMBIM1	0	0	4	4	0	8		0.834160017700027
X2	TMEM205	0	0	4	0	0	4		0.675748889494786
X2	TPCN1	0	0	4	4	0	8		1.19678705354931
X2	TRIL	0	0	4	4	0	8	putatively modulates activity of tlr4--shown in one paper in an astrocyte line and indirectly w lps challenge in ko mice in hypothal	0.94154554097138
X2	TRPM3	0	0	4	0	2	6		0.893237054011774
X2	TSC22D4	0	0	4	4	2	10		0.670022879624009
X2	TTYH1	0	0	4	4	0	8		0.766801759795183
X2	TUBA1A	0	0	4	4	0	8		0.537379683043361
X2	TUBA1B	0	0	0	0	2	2		0.565369161501987
X2	TUBB2A	0	0	4	4	0	8		0.763202056330086
X2	TUBB4A	0	0	0	0	2	2		0.536338600817556
X2	TXNL4A	0	0	0	0	2	2		0.566085809512688
X2	UBE2N	0	0	0	0	2	2		0.816142012238543
X2	UBE2Q1	0	0	0	0	2	2		0.688439034679817
X2	UBE2QL1	0	0	0	0	2	2		0.850065480268424
X2	UCHL1	0	0	0	0	2	2		0.61710605573722
X2	UGT8	0	0	0	0	2	2		0.871313230174292
X2	UHMK1	0	0	0	0	2	2		0.70763163739243
X2	UPF2	0	0	0	0	2	2		1.0291299742381
X2	UQCRQ	0	0	4	4	0	8		0.518450505302788
X2	USP8	0	0	0	0	2	2		0.68672064458825
X2	VAMP1	0	0	4	4	2	10		1.34831200222829
X2	VAPB	0	0	0	0	2	2		0.657020933086895
X2	VAT1	0	0	0	0	2	2		0.502930780501588
X2	VAT1L	0	0	0	0	2	2		0.997466789769121
X2	VDAC2	0	0	0	0	2	2		0.576851521657914
X2	VDAC3	0	0	0	0	2	2		0.668061958689165
X2	VSIR	0	0	0	0	2	2		0.856565624365645
X2	VSNL1	0	0	4	4	2	10		0.853832059209879
X2	WLS	0	0	4	0	0	4		0.731689360062341
X2	WWC1	0	0	4	4	2	10		1.39396760607877
X2	XPO6	0	0	4	4	0	8		0.832743603057375
X2	YIPF4	0	0	4	0	2	6		1.14283665913247
X2	YTHDC1	0	0	0	0	2	2		0.736288602234726
X2	YWHAH	0	0	4	4	0	8		0.728307373430962
X2	ZFP36L1	0	0	4	0	0	4		0.546158834619395
X2	ZNF710-AS1	0	0	4	4	0	8		0.806024348864568
X4	ACOT7	0	0	4	4	0	8	acetyl coa thioesterase (lipid metab), neuron hi xpr	0.562530728894062
X4	ACSS1	0	0	4	0	0	4		0.586535548904044
X4	ADCYAP1	0	0	4	4	0	8		0.865616480597423
X4	AIF1	0	0	4	4	0	8		2.19687684734197
X4	AKT2	0	0	4	0	0	4		0.505429770292598
X4	ANKRD35	0	0	4	0	0	4		0.592104335438488
X4	APC2	0	0	4	4	0	8		0.520214177349598
X4	APOLD1	0	0	4	0	0	4		1.67021855397733
X4	AQP4	0	0	4	0	0	4		0.564206723423581
X4	ARPC1B	0	0	4	4	0	8		0.728437161149693
X4	ATN1	0	0	4	4	0	8	repeat expansion associated ndd; synthetic polyq expansion induces autophagy and neurodegen	0.75675425476024
X4	ATP1A2	0	0	4	4	0	8		0.550476674946105
X4	ATP1B2	0	0	4	4	0	8		0.692681552283597
X4	ATP5IF1	0	0	4	0	0	4		0.596900486852857
X4	ATP5MPL	0	0	4	0	0	4		0.536808409708056
X4	BRD3OS	0	0	4	4	0	8		0.593367675261963
X4	BRSK2	3	0	0	0	0	3		0.500439380294493
X4	BSG	0	0	4	4	0	8		0.523667287356598
X4	C1D	0	0	4	4	0	8		0.756569900836535
X4	C1QA	0	0	4	4	0	8		2.24126382298993
X4	C1QB	0	0	4	4	0	8		2.52347737838092
X4	C3	0	0	4	4	0	8		2.53458826892436
X4	C5orf63	0	0	4	4	0	8		3.10714229307808
X4	CABIN1	0	0	4	0	0	4		0.613064675709451
X4	CAPN1	0	0	4	0	0	4		0.535433460276079
X4	CCN1	3	0	0	0	0	3		1.56815783931425
X4	CD55	0	0	4	0	0	4		0.562257213292022
X4	CD74	0	0	4	4	0	8	mhc ii invariant chain	1.92053333175202
X4	CDC42EP4	0	0	4	4	0	8		0.615618922242389
